Amp,Pitch,Speed
1.172997714220472,1.154934139169527,0.10312557384370728
0.6017006837631848,0.8953871549911059,0.09478723546222874
0.21936157975784162,0.5099859324584516,0.08876391861072387
0.2594702859400895,0.0,0.08554124469712565
0.7894915816965622,0.0,0.08560483512936531
1.5145793305953221,0.0,0.08944031131537425
2.0920976356782837,0.0,0.09753329466308183
2.266105257088703,0.0,0.11035588409823606
2.1179752052539285,0.4808331489797323,0.12788275522082476
1.8111071880243337,0.861905526172125,0.14945830432702786
1.494465504003124,1.1583470616742684,0.17438636640304017
1.213864525343023,1.296915332388099,0.2019707764350515
0.9702350933599797,1.2684717947394115,0.2315153694092666
0.763455265140318,1.0726285406457614,0.2623239803118755
0.5809997432319054,0.729795558743647,0.293700444129073
0.40108847903078143,0.0,0.32494859584705404
0.20388941652402795,0.0,0.35537227045200814
0.04771206049559436,0.0,0.38427530293014106
0.0889235045213166,0.0,0.41096152826764215
0.4894238143235667,0.0,0.4347347814507061
1.289578559254617,0.0,0.4548988974655247
2.2693413085360246,0.0,0.4707577112982999
3.1750380394748046,0.0,0.4816284294223008
3.8039780576164715,0.0,0.48730313579603574
4.147975749684292,0.5416594757069518,0.4881659895050369
4.245222718781441,1.0017491722663678,0.484638318728688
4.138324254928271,1.3179592733276544,0.47714145164637023
3.9007728452147385,1.3932218588000234,0.4660967164374661
3.619254618957911,1.3158275247886786,0.4519254412813581
3.3740781725859468,1.1988421936626465,0.43504895435742874
3.1560603524933546,1.1338375576458104,0.4158885838450641
2.8903893371111193,1.1277178370667478,0.3948656579236399
2.502963446785272,1.1665427758197102,0.37240150477254175
1.9967264955390478,1.2309213949766828,0.3489174525711521
1.4696546613644772,1.2619995904929997,0.32483482949885334
1.0252988141845074,1.1835520442236387,0.3005749637350323
0.7190508937353736,0.9273238107692183,0.27655918345906305
0.5049784914926931,0.5418342944271927,0.25320881685033203
0.32434137485003117,0.0,0.23094519208822176
0.16019947219991745,0.0,0.2101896373521149
0.15198042866394204,0.0,0.1913569239749546
0.47566892186113097,0.0,0.17463842140958763
1.2580386806578152,0.0,0.15995230189665544
2.2885663405813217,0.0,0.14720009518549498
3.215297768344301,0.0,0.13628333102544307
3.7093337862695472,0.0,0.12710353916583805
3.7613700386264317,0.0,0.11956224935601355
3.592450677807371,0.0,0.1135609913453082
3.424779301129624,0.0,0.10900129488305883
3.3491694249703907,0.0,0.10578468971860285
3.2971334600936766,0.5401646605775895,0.10381270560127588
3.1909222394249706,0.8550446573149083,0.10298687228041552
3.0006107830020547,1.0388147933942737,0.10320871950535862
2.795079722507415,1.0716706799519309,0.10437977702544204
2.65543390703866,1.0016021738864862,0.10640157459000225
2.6243995700728338,0.8775974064958123,0.10917564194837681
2.6039255568381643,0.7272737659374185,0.11260350884990225
2.4636904491362586,0.551602990062392,0.11658670504391552
2.099435414070864,0.0,0.12102676027975338
1.5818772231362488,0.0,0.1258252043067519
1.0537489341165052,0.0,0.13088356687424965
0.6506723228071316,0.0,0.13610337773158263
0.41114206646659657,0.0,0.14138616662808762
0.30485248284377037,0.4125688763357912,0.14663346331310165
0.30020981788783513,0.5637294171279758,0.1517467975359606
0.371068558938954,0.5067930980662343,0.15662769904600318
0.4977762722253501,0.0,0.16117920372253491
0.6609906820799352,0.0,0.16535274386409102
0.8314521931219654,0.0,0.16915730573355692
0.959780352939091,0.0,0.17260523049250456
0.994159164678506,0.0,0.1757088593025075
0.9059645296421246,0.0,0.17848053332513755
0.7499912330517129,0.0,0.18093259372196716
0.5997828886085198,0.0,0.18307738165456874
0.5175708790729402,0.0,0.18492723828451435
0.49119030486645343,0.0,0.18649450477337723
0.4784222131879769,0.0,0.18779152228272927
0.4395982423658365,0.0,0.18883063197414302
0.36908645180680644,0.0,0.1896241750091907
0.28494941513191235,0.0,0.1901844925494452
0.20547045718935691,0.0,0.1905239257564786
0.14083279285098568,0.0,0.19065481579186339
0.09173044920376326,0.0,0.19058950381717193
0.058306051980684934,0.0,0.19034033099397682
0.03918607467422117,0.0,0.1899196384838503
0.029976107966503063,0.0,0.18933976744836495
0.025923823543286692,0.0,0.1886130590490931
0.023051964416765502,0.0,0.1877518544476072
0.02011706902034011,0.0,0.18676849480547986
0.016478109199620034,0.0,0.1856753212842831
0.01170248593502223,0.0,0.18448467504558957
0.006700478784245346,0.0,0.18320889725097173
0.002914798807054981,0.0,0.18186032906200197
0.0016215993062542787,0.0,0.180451311640253
0.0019805746555075286,0.0,0.17899418614729667
0.0017034615477962464,0.0,0.17750129374470572
-0.0014040555585829219,0.0,0.17598497559405257
-0.005863360597242029,0.0,0.17445757285690963
-0.0059662319842567445,0.0,0.17293142669484962
0.004215869795235426,0.0,0.1714188782694444
0.028897236188272675,0.0,0.1699322687422667
0.06893768782921009,0.0,0.16848393927488892
0.12480699413932494,0.0,0.16708623102888345
0.18580123471250487,0.0,0.16575148516582305
0.20256817219829712,0.0,0.16449204284727956
0.11740533296155588,0.0,0.16332024523482574
-0.0959808136458477,0.0,0.162248433490034
-0.2656224910880332,0.0,0.16128894877447686
-0.1424053446387648,0.0,0.1604541322497265
0.4928533684871329,0.0,0.1597563250773554
1.4889669076819203,0.0,0.1592078684189362
2.445741699093624,0.0,0.15882110343604108
2.9687651394025405,0.0,0.15860837129024266
2.9661992978008773,0.0,0.15858201314311324
2.688716080146339,0.6294692889110415,0.15875437015622526
2.4044834141667626,0.9757683030058711,0.15913778349115124
2.2724897224615486,1.1488546174120406,0.15974459430946353
2.241891903344354,1.1491607252221858,0.16058714377273442
2.2380473876321827,1.0709717620618182,0.16167777304253658
2.207744380643084,1.0085874365769545,0.1630288232804424
2.1704647053936403,0.9991405362612252,0.16465263564802424
2.161088748166718,1.0132212708001642,0.16656155130685457
2.2001912640151753,1.0178237818625804,0.16876791141850536
2.219870581031905,0.9996116362855882,0.17128405714454983
2.1184392050280985,0.9841755074262766,0.17412232964656008
1.8054032589714113,1.0016798855143036,0.17729507008610845
1.3255040540360183,1.0602859484025755,0.18081343935418642
0.8128305733764278,1.091110684356008,0.18465528500054723
0.40084581710914574,1.0084179146225252,0.1887613056501865
0.1608310768315685,0.7489063846825583,0.19307024968380812
0.09487489470141046,0.39271735325928986,0.19752086548211614
0.2011412514785652,0.0,0.20205190142581492
0.4444201521557029,0.0,0.2066021058956079
0.7265022039726662,0.0,0.21111022727220102
0.9421937981413552,0.0,0.2155150139362977
1.0199356360882943,0.0,0.21975521426860234
1.0000558967666324,0.0,0.22376957664981834
0.9461192467144499,0.0,0.2274968494606515
0.9114362851732508,0.0,0.2308757810818054
0.8871762413664508,0.0,0.23384511989398424
0.8412224729204246,0.7485073141382768,0.2363436142778923
0.7442778533543456,1.089944459730856,0.2383100126142336
0.600584681395985,1.2856265141561523,0.23968306328371308
0.43616002203236887,1.2995445861403772,0.24040151466703466
0.27778491393800675,1.109651516880916,0.2404041151449026
0.1629756927189299,0.7183763138223407,0.23962961309802105
0.14099152775445498,0.0,0.23801920262555293
0.2612442613899863,0.0,0.23558029328520116
0.5274279068778858,0.0,0.2323925697132495
0.8584684577252036,0.5030513164122599,0.22853937710225955
1.1640971097017199,0.9554642976926305,0.22410406064479302
1.3755300429869928,1.2307274887975357,0.21916996553341236
1.4940792056960075,1.2578212150255574,0.2138204369606774
1.5353281881961922,1.1514518465693169,0.20813882011915064
1.5161889076139141,1.0357777266419854,0.20220846020139366
1.4614615286738628,0.9850832566460417,0.19611270239996811
1.3988467209104423,0.9784417416479179,0.1899348919074367
1.3543702670735627,0.9842155292419633,0.18375837391635882
1.334830150250195,0.9780147801698373,0.17766649361929726
1.3347579230070572,0.9598560779284097,0.17174259620881352
1.3477999540472034,0.9348879209179467,0.16607002687746933
1.3495322376713568,0.9091861989440015,0.1607321308178271
1.296100006789233,0.8945190061161358,0.15581225322244666
1.1431725814456293,0.9048128243922731,0.1513937392838905
0.8932986900998309,0.9499351949077147,0.14755792576595228
0.6344088522086861,0.99139545856512,0.1443337401709902
0.46348162488330163,0.958961379178292,0.14169399589514528
0.4335730948467272,0.784894310568028,0.13960875585298604
0.4571929901022092,0.4860489120672247,0.13804808295908044
0.4187978833596189,0.0,0.13698204012799634
0.23768102026738996,0.0,0.1363806902743017
0.03587064489764409,0.0,0.13621409631256415
0.008539206886761125,0.0,0.13645232115735184
0.32903860037377686,0.0,0.13706542772323266
0.9256126782405139,0.0,0.1380234789247744
1.5728587617929917,0.0,0.13929653767654482
2.048574657128225,0.0,0.14085466689311224
2.272347408640731,0.0,0.1426679294890443
2.3136400633312286,0.0,0.144706388378909
2.2489749723307932,0.0,0.14694010647727418
2.143292272714828,0.0,0.14933914669870732
2.0408101959217304,0.0,0.15187357195777712
1.9835864799616552,0.4578006590304678,0.1545134451690512
1.990908637429136,0.4378601097498409,0.1572288292470973
2.0105988425589048,0.0,0.15998978710648337
1.9764955380408293,0.0,0.16276638166177687
1.8361470469459524,0.0,0.16552867582754666
1.6152944127767013,0.0,0.16824673251836011
1.3673578209912365,0.0,0.17089061464878516
1.141929635862727,0.3883334023608766,0.1734303851333893
0.946437074637293,0.0,0.17583610688674126
0.7623368279925156,0.0,0.17807784282340847
0.5716069458239817,0.0,0.18012632860911257
0.37847797628956537,0.0,0.18196889607531722
0.21030300899796217,0.0,0.18361012210731179
0.09529719563697055,0.0,0.1850553861790045
0.04316712455133149,0.0,0.18631006776430287
0.03108941947233842,0.0,0.18737954633711454
0.03294312484072628,0.0,0.18826920137134714
0.029183006934122697,0.0,0.1889844123409084
0.020507390048964104,0.0,0.1895305587197061
0.011497570357084534,0.0,0.18991301998164795
0.006029191695525213,0.0,0.19013717560064156
0.0040334441103796305,0.0,0.1902084050505947
0.004071628296457872,0.0,0.19013208780541493
0.004770067415968639,0.0,0.18991360333901014
0.005463592591378743,0.0,0.18955833112528792
0.005915799274844794,0.0,0.1890716506381559
0.005932137645562576,0.0,0.18845894135152194
0.006175738862395938,0.0,0.1877255827392938
0.008185830230984962,0.0,0.18687695427537881
0.0135274336738969,0.0,0.18591843543368494
0.022638900939733683,0.0,0.1848554056881199
0.03401323355475761,0.0,0.18369324451259128
0.04595025049450591,0.0,0.18243733138100707
0.05643223533986323,0.0,0.18109304576727453
0.06248257557617756,0.0,0.17966576714530152
0.060944364506544134,0.0,0.1781608749889958
0.04976106582362283,0.0,0.17658374877226532
0.0329047913330816,0.0,0.1749397679690172
0.01640169055310453,0.0,0.17323431205315945
0.005786254977289676,0.0,0.17147276049859977
0.0014474533000253058,0.0,0.16966049277924586
0.0007148663388755036,0.0,0.16780288836900573
0.0009375871522204536,0.0,0.1659053267417864
0.0008547315978489117,0.0,0.16397318737149594
0.0006011982066461513,0.0,0.162011849732042
0.0003720066967904819,0.0,0.16002669329733238
0.0002832626626662462,0.0,0.15802309754127503
0.00031720802814307297,0.0,0.1560064419377769
0.0004430982828407447,0.0,0.1539821059607462
0.000620796492733174,0.0,0.1519554690840905
0.000782342055222595,0.0,0.14993191078171753
0.0008546464738847101,0.0,0.14791681052753541
0.0007843708904029166,0.0,0.14591554779545102
0.0006242349135213991,0.0,0.1439335020593725
0.000462406959360429,0.0,0.1419760527932075
0.0003793584830541673,0.0,0.14004857947086372
0.0003768545895034801,0.0,0.1381564615662492
0.0004106845323406887,0.0,0.13630507855327098
0.00043729362797352914,0.0,0.13449980990583713
0.00044083105122064446,0.0,0.13274603509785526
0.0004327927545728058,0.0,0.13104913360323311
0.00042574751514205556,0.0,0.1294144848958787
0.000425745918577399,0.0,0.12784746844969913
0.0004279753329451676,0.0,0.12635346373860232
0.00042659724736385533,0.0,0.12493785023649609
0.00041950786900128213,0.0,0.12360600741728828
0.00041545700179492233,0.0,0.12236331475488615
0.0004251550686494181,0.0,0.12121515172319766
0.00045334187594155194,0.0,0.12016689779613042
0.0004733283095734409,0.0,0.11922393244759225
0.0004481206355734084,0.0,0.11839163515149093
0.0003511253679659976,0.0,0.11767538538173382
0.00025942628410967393,0.0,0.11708056261222885
0.00030960509254666506,0.0,0.11661254631688371
0.0006244624367421318,0.0,0.11627671596960601
0.0010109491261317916,0.0,0.11607845104430359
0.000969526078378778,0.0,0.11602313101488398
4.0588771612925407e-07,0.0,0.116116135355255
-0.001531707716135493,0.0,0.11636284353932431
-0.0018465415571298448,0.0,0.11676863504099964
0.0009649719121685245,0.0,0.11733888933418854
0.0067180771158318955,0.0,0.1180789858927989
0.009258253003380582,0.0,0.1189943041907384
0.0013740374275400793,0.0,0.12009022370191463
-0.019749682079276194,0.0,0.12137212390023543
-0.03424273374629425,0.0,0.12284538425960807
-0.014939162034893032,0.0,0.12451538425394083
0.06214967306002931,0.0,0.12638750335714127
0.19003142149466176,0.0,0.12846712104311692
0.34424767708301285,0.0,0.13075961678577558
0.5000265535661343,0.0,0.13327037005902445
0.6301153525314245,0.0,0.13600476033677214
0.7048949218663366,0.0,0.13896816709292587
0.695687289674062,0.0,0.14216596980139343
0.6426669173205294,0.0,0.14560354793608182
0.6967839906571611,0.0,0.1492862809708999
1.018881517898093,0.0,0.15321954837975496
1.6691377678291002,0.0,0.15740872963655453
2.4261400532147936,0.6411703653099601,0.16185920421520641
3.0196144990892306,1.1266604147932378,0.16657635158961737
3.2397734231437734,1.4455077224762332,0.17156555123369685
3.182790307998048,1.522746654196983,0.17683218262135164
3.041354543114545,1.462861782816501,0.1823816252264895
2.98753681529483,1.3871595123510256,0.18821925852301813
2.996696556682806,1.3808520654232854,0.19434795401620766
2.935251937424482,1.4250036041136416,0.20071887535767466
2.674174825295281,1.4820052798207115,0.20723459507363978
2.2017196999803126,1.5191786626429673,0.21379580182267705
1.6161187989379908,1.5296060731222505,0.22030318426336068
1.0198526591081392,1.5147554627319446,0.22665743105426392
0.5155092278698814,1.477540233767489,0.23275923085396275
0.20584625404208062,1.4351085277514468,0.23850927232103064
0.1935433618011151,1.4127234610042374,0.24380824411404153
0.5169427221147185,1.434189488118904,0.2485568348915695
1.0378021727424884,1.4898299533519799,0.25265573331218827
1.5878515951349903,1.5376862236342534,0.25600562803447335
2.0206459153808467,1.5350278112414188,0.25850720771699803
2.297967735347694,1.4762575619908118,0.2600611610183366
2.4150851100739437,1.4161839662942164,0.2605681765970631
2.3707296670902744,1.4151056128244093,0.2599289431117521
2.1957971826446037,1.4861619286471952,0.25804414922097724
1.9386811279731722,1.508989687678481,0.25481448358331293
1.6501913935965111,1.339766154857241,0.25014063485733334
1.4258545964638212,0.8900084811861988,0.24392329170161373
1.4024171890557924,0.0,0.23606314277472606
1.715655960628448,0.0,0.22646087673524556
2.349845110629153,0.0,0.21501718224174632
3.053917138511398,0.5994363799471589,0.20165055391202652
3.556678034472262,1.1262978607280962,0.18663151957476798
3.6944555418746674,1.4306219521633725,0.17055337912557947
3.5931482057897375,1.448327850085503,0.15402137237169972
3.426908404315844,1.3230177501033027,0.13764073912036523
3.326399807732239,1.2053389360945201,0.1220167191788124
3.2108658121914013,1.171660495172313,0.10775455235428003
2.935394741800493,1.179628414103553,0.09545947845399928
2.383501684662094,1.1762715572021243,0.08573673728520928
1.697760996702667,1.1291987297034751,0.07919156865514639
1.159178558471162,1.0631798301036763,0.07642921237104702
1.0358784828612044,1.0128287822452013,0.07805490824014687
1.3210368058882442,1.0048286866744858,0.0846738960696828
1.758686199408226,1.0260423200637474,0.09685263893632629
2.0860933888909434,1.0508615819231684,0.11440869148386558
2.1696827929870746,1.0560844249469648,0.13648243876977217
2.0730289029899103,1.041272989571857,0.1621898825103525
1.8762886444492757,1.018512793750734,0.19064702442192683
1.6458818170472669,0.9996347682815049,0.22096986622080225
1.4119247827253558,0.9886558198241305,0.25227440962328995
1.1986059872168233,0.9823122154047998,0.28367665634570105
1.0275455716040844,0.9770949834869729,0.31429260810434145
0.9081226983730151,0.9715162740713001,0.34323826661553336
0.8460736132232928,0.9672624884723391,0.3696296335955825
0.8470687173437581,0.9662969790737146,0.3925827107607998
0.9161971880200231,0.969918015522027,0.41121349982749383
1.0582431409804067,0.9776113271400669,0.4246729679727664
1.2768523791042625,0.9885567435587757,0.43277191036385226
1.554278695086145,1.0019259615039098,0.43590949651013805
1.8537208605197164,1.016850645390327,0.43450551177566515
2.138011261167881,1.032450163146667,0.4289797415244757
2.3864783694345038,1.047823385536048,0.419751971120609
2.6031945936036887,1.061879901173654,0.40724198592810706
2.7942149912996324,1.0734270123203487,0.391869571311011
2.9409461100116747,1.0813165969306473,0.3740545126333618
2.9608711634625964,1.0853000109509707,0.3542165952592046
2.7612460079971326,1.0859524627630812,0.33277560455257327
2.290067591911079,1.0838832449008,0.3101513258775127
1.6857092192991365,1.0799192624654117,0.2867635445980635
1.1421062356173932,1.0752232525379726,0.26303204607826736
0.8335462567595796,1.0709859662972347,0.23937661568216945
0.7630044763288446,1.0679929799295238,0.21621703877380258
0.8451436953161117,1.0659463583005653,0.193973100717212
0.9953124283168762,1.064368974268084,0.17306458687643902
1.1548402798991904,1.0627717186986618,0.15389760267614352
1.2878062922065767,1.0606076614437265,0.13662816721215618
1.3594043300547978,1.0573124536507226,0.12119355473475245
1.3530277945460758,1.052562030969652,0.10752366310313874
1.2788970925894487,1.048203005252111,0.09554839017651813
1.149397845735885,1.047234175837352,0.08519763381409377
0.9818913665408964,1.0521988646911717,0.0764012918750702
0.8064027223813734,1.0567026222012808,0.06908926221864743
0.6549421031108308,1.0463037134290876,0.06319144270403022
0.5516801522045083,1.0067093635190092,0.058637731190421795
0.4848711766614952,0.9483264610771289,0.05535802553702564
0.4324899397747701,0.9190188087854947,0.05328222360304374
0.3777722036980434,0.9696843105492295,0.052340223247679965
0.34882702595164083,1.1038668970294796,0.05246192233013738
0.39648249234290245,1.2008453264468242,0.05357721870961909
0.5676456528913285,1.1197610339473107,0.0556160102453278
0.8362482679056422,0.7733732160631479,0.05850819479646737
1.113410434399362,0.0,0.0621836702222406
1.3094352351102367,0.0,0.06657233438185063
1.396708346864783,0.0,0.07160408513450056
1.437548238405253,0.4005003484098,0.0772088203393925
1.50123237797811,0.7812012880152726,0.08331643785573152
1.6248442780638181,1.001896791534385,0.08985683554271982
1.7650505615975023,1.0219157351956254,0.0967599112595605
1.8661679759498917,0.9544858170854905,0.10395556286545672
1.8813828215057888,0.9166472702202528,0.11137368821961022
1.8037225915240638,0.9442618358547159,0.11894418518122675
1.6373967068531818,0.952215599917762,0.12659695160950815
1.3922617678678777,0.8456548053223146,0.13426188536365752
1.1252950063619056,0.5837339305514888,0.14186888430287797
0.9169030825632458,0.0,0.14934784628637143
0.8418304219467924,0.0,0.1566286691733435
0.8737788697778016,0.0,0.16364125082299605
0.9009602904173794,0.0,0.17031548909453215
0.8111246696173767,0.0,0.176581281847155
0.5996494653504938,0.0,0.18237104176140034
0.41513355608973707,0.0,0.1876604519723803
0.4176169881147028,0.0,0.19246164901261745
0.6760751927953726,0.0,0.1967879082509367
1.0362241412499091,0.0,0.2006525050561624
1.3101918175459142,0.0,0.2040687147971207
1.3601727949564948,0.0,0.2070498128426359
1.2688652003711034,0.0,0.20960907456153288
1.1796533548544612,0.0,0.2117597753226365
1.2181037307504397,0.0,0.21351519049477155
1.364255035331067,0.0,0.21488859544676334
1.527086061390031,0.0,0.21589326554743674
1.6189019923796677,0.0,0.21654247616561634
1.6161928957004048,0.0,0.21684950267012723
1.5488295658952929,0.0,0.2168276204297943
1.4481013256320103,0.0,0.21649010481344255
1.3358233465102554,0.0,0.2158502311898968
1.2205553028702545,0.0,0.21492127492798183
1.1098606804475533,0.0,0.21371651139652284
1.0088333201053645,0.0,0.21224921596434482
0.9166240674890225,0.0,0.2105326640002722
0.8315079677989466,0.0,0.20858013087313007
0.7500023668756114,0.0,0.2064048919517436
0.6610343725768363,0.0,0.20402022260493743
0.5514827210205857,0.0,0.201439398201537
0.4118024528866572,0.0,0.1986756941103664
0.26103472684524365,0.0,0.195742385700251
0.1319276659101863,0.0,0.19265274834001553
0.05525097219488284,0.0,0.18942005739848564
0.027895464568375713,0.0,0.1860575882444851
0.019056041603226177,0.0,0.18257861624683935
-0.002206104718219012,0.0,0.17899641677437328
-0.03674429317635831,0.0,0.17532426519591185
-0.04404209323264062,0.0,0.1715754368802806
0.0192897079048602,0.0,0.1677632071963031
0.15907088844174916,0.0,0.163900851512805
0.2923771358880248,0.0,0.16000164519861118
0.32347469201567297,0.0,0.15607886362254653
0.20747535032173361,0.0,0.1521457821534367
0.11477499292059888,0.0,0.14821567616010514
0.2727380752328891,0.0,0.1443018210113775
0.8649707280563299,0.0,0.14041749207607876
1.7327069924490213,0.45033231573943705,0.13657596472303377
2.5559789064619975,0.9261330269322202,0.13279051432106803
3.029050338508627,1.2966127964788798,0.12907441623900529
3.088591432483051,1.4280805288937384,0.12544094584567098
2.8660589293212615,1.3839645032883177,0.12190337850989007
2.4977540280975403,1.2815475633071782,0.11847498960048752
2.091784338825723,1.2261509968787039,0.11516905448628877
1.7181547103039503,1.226181162919761,0.11199884853611758
1.4439795046981598,1.2430415581800545,0.10897764711879944
1.2881539994270192,1.2402965204094412,0.10611872560315927
1.1577634433336246,1.2227402274339305,0.103435359358022
0.9440869116459496,1.2292371734879115,0.10094082375221296
0.5929860294210482,1.298150889535015,0.09864839415455616
0.27692489711923807,1.3985428136419997,0.096571345933877
0.22716406120247484,1.4031383696850157,0.09472295445900038
0.6357223041084508,1.1779244611799462,0.09311649509875147
1.3940482768112936,0.7002056172316783,0.09176524322195465
2.2546330494020546,0.0,0.09068247419743511
2.976366356535098,0.0,0.08988146339401774
3.429380748159118,0.0,0.0893754861805275
3.5716723026563697,0.7797210481120673,0.08917781792578929
3.3669057334026373,1.2913536828737662,0.08930173399862792
2.9127011019278193,1.5287120599075203,0.08976050976786848
2.4846112870782173,1.5095536631827038,0.09056742060233575
2.3697556327562843,1.3828560550218205,0.0917357418708547
2.68594450459431,1.292233654825659,0.09327874894224997
3.1655793957156906,1.2811203495021497,0.09520971718534695
3.4877055497904226,1.311576997138315,0.09754192196897034
3.4213212589783297,1.3437512483127374,0.10028863866194512
3.1015933281377377,1.357052058630709,0.10346158272134964
2.7568477415876025,1.3572032997920886,0.1070486351515496
2.586315594046062,1.3518169038740318,0.11101907340006001
2.571046205051777,1.346603009165709,0.11534168135766576
2.593051936891736,1.3428104508877718,0.1199852429151523
2.5401411946820582,1.341049096504927,0.12491854196330515
2.3954563018079464,1.341459994639305,0.13011036239290877
2.216150872860323,1.3422137176047753,0.13552948809475057
2.0603180186542436,1.340963222476566,0.14114470295961506
1.946709005649016,1.3358526939784476,0.14692479087828778
1.8427121776460595,1.3288392883946112,0.15283853574155412
1.712349447477522,1.3236632570446443,0.15885472144019852
1.5393285730984638,1.3236482414620048,0.16494213186500864
1.3513518141102727,1.3253679627809465,0.17106955090676879
1.1820854706192296,1.3200069740567748,0.1772057624562646
1.0547964264166265,1.2990481051389984,0.18331955040428027
0.9512437861829431,1.272778968083949,0.18937969864160362
0.8428321328221384,1.2767375902307765,0.19535499105901896
0.7058610787583738,1.348044174177134,0.20121421154731178
0.5525723750193857,1.4769408252579166,0.20692614399726755
0.4112255733843203,1.5457168590548345,0.21245957229967077
0.30903866911114575,1.4215192735561737,0.21778328034530894
0.2567624238625234,1.0259773109061123,0.22286605202496645
0.2525821818681723,0.5052500502190344,0.2276766712294288
0.2943303181534773,0.0,0.2321839218494815
0.3784738527302899,0.0,0.23635658777590934
0.4997277488435336,0.0,0.24016345289949925
0.6526412879680148,0.0,0.24357330111103592
0.821782611737389,0.0,0.24655491630130477
0.9698195878255574,0.0,0.2490770918645239
1.0565131905908116,0.0,0.251119152877091
1.0541548564796697,0.0,0.2526910995704347
0.984075270277462,0.42548381478587555,0.25380848644146625
0.8796000996963975,0.7963401368525147,0.2544868679870977
0.771687358867288,1.053218451318992,0.25474179870424063
0.6742713578401865,1.1151261030029567,0.2545888330898068
0.5938382177694115,1.0552138602302503,0.25404352564070803
0.5370416043996749,0.9678057005632106,0.25312143085385597
0.5133983930887264,0.9273541548974897,0.2518381032261624
0.534572827198065,0.9280139970470088,0.250209097254539
0.611780663020393,0.9436604996260992,0.24824996743589808
0.7380088103086886,0.9509671423859077,0.24597626826715055
0.883252146695664,0.9474263333387741,0.24340355424520843
1.0160945261267609,0.9399160276600032,0.24054737986698366
1.1157100195700256,0.9350319121508572,0.23742329962938827
1.1840877526812408,0.9344511455343154,0.2340468680293332
1.226181668063043,0.936056969622262,0.23043363956373059
1.247280643193972,0.9376429635780639,0.22659916872949215
1.2539588308850809,0.9373270981817741,0.2225590100235297
1.2530986359164065,0.9336481342900336,0.2183287179427557
1.2484740708865438,0.9251890850319998,0.21392384698408048
1.221971571741287,0.9138855769794246,0.20935995164441643
1.1460766793875945,0.9091145028245879,0.20465258642067544
0.997321323158946,0.9212536123080544,0.19981730580976906
0.8095140892598284,0.9523474866815193,0.19486966430861002
0.6586836228662378,0.9714235492979426,0.18982521641410835
0.6198503071794358,0.9393330678295275,0.18469951662317657
0.6981646419997307,0.8256545288338561,0.17950811943272654
0.8121545223394901,0.6635458383807459,0.17426657933966994
0.8751961635864972,0.5143052571047144,0.1689904508409195
0.8408795920239738,0.43543937463965465,0.16369528843338513
0.7478618137590617,0.42716952404060454,0.15839664661397934
0.6456212922203981,0.446286213012929,0.153110079879614
0.5716270712432512,0.4493726436855697,0.1478511427272009
0.5181602911659681,0.42553026065738403,0.1426353896536526
0.4668757687060226,0.40532091546428,0.13747837515587913
0.40238644181067446,0.42185983312973596,0.13239564921403219
0.32970575642723454,0.48149252935904235,0.12739926601449642
0.26244846556735735,0.5322280164886388,0.12249153719435209
0.2133253010876325,0.5143930793305374,0.11767309053155735
0.18226716233515444,0.39001459645256875,0.11294455380406762
0.1599463679493812,0.0,0.10830655478984112
0.1372037459764659,0.0,0.10375972126683512
0.11757891975533938,0.0,0.09930468101300757
0.12008662155497307,0.0,0.0949420618063142
0.1645927384238674,0.0,0.09067249142471301
0.2574613064319609,0.0,0.0864965976461613
0.37701043552734687,0.0,0.08241500824861629
0.4980660336284508,0.48122032514594865,0.07842835101003594
0.5981638033463772,0.607122021709859,0.07453725370837609
0.6648373385968772,0.6424947320797293,0.0707423441215947
0.6879254748777406,0.5949224399592347,0.06704425002764902
0.6604657476138964,0.47430422357028296,0.06344359920449633
0.5971028355303374,0.0,0.05994101943009447
0.5214237255195701,0.0,0.056537138482399434
0.45574048380308174,0.0,0.053232584139369134
0.40497584047836566,0.0,0.050027984178960795
0.36167111754919506,0.0,0.0469239663791317
0.31821870585207884,0.0,0.04392115851783961
0.27081299153719957,0.0,0.041020188373040715
0.22020263430914136,0.0,0.038221683722692794
0.16741557391478878,0.0,0.0355262723447531
0.11504068534198075,0.0,0.032934582017178894
0.06885084518973235,0.0,0.03044724051792787
0.03500688420955094,0.0,0.028064875624956378
0.01734460119681914,0.0,0.025788115116222136
0.011288124185085607,0.0,0.02361758676968239
0.010359923925305159,0.0,0.021553918363294372
0.008841389106469278,0.0,0.019597737675015686
0.006035619819114983,0.0,0.01774967248280291
0.0032856193479865172,0.0,0.016010350564613633
0.0018481951172039752,0.0,0.0143803996984051
0.0017818878015381098,0.0,0.012860447662134827
0.0023067488416595454,0.0,0.011451122233759539
0.0026427259622284977,0.0,0.010153051191236748
0.0025489601073914628,0.0,0.008966862312523733
0.002419475843719993,0.0,0.007893183375577715
0.0026834257341172268,0.0,0.006932642158356126
0.003593908923173269,0.0,0.006085866438815864
0.005051356892198288,0.0,0.005353483994914372
0.006914137009184753,0.0,0.004736122604608895
0.008975245151018933,0.0,0.004234410045856683
0.010795759265872982,0.0,0.0038489740966150612
0.011885350598034401,0.0,0.0035804425348411302
0.011847898448297277,0.0,0.003429443138492225
0.010897958135089309,0.0,0.003396603685525595
0.009493557977613174,0.0,0.003482551953898493
0.00806901503969193,0.0,0.0036879157215681164
