Amp,Pitch,Speed
2.4643394518685504,1.8967679443387464,-0.0012163511180059228
2.7269612396229452,1.8325096376022416,-0.0011902054337442143
2.7794310071611856,1.7852366725974025,-0.001165572152478883
2.56557641448769,1.7925908293437594,-0.0011424630554851029
2.1488822352498014,1.868450378463837,-0.0011208899240380478
1.7241497160301336,1.9670120076959967,-0.0011008645394128928
1.4917685054423833,2.033252162480175,-0.0010823986828848115
1.5341715099812858,2.026654170772028,-0.0010655041357289666
1.7137860813792563,1.9724182658810987,-0.0010501926792205554
1.86899821141852,1.9143443483942686,-0.0010364760946347412
1.8931349190240228,1.8908625414201203,-0.0010243661632466966
1.8604096581694212,1.89502800428472,-0.0010138746663315966
1.8822083622739914,1.8971017687268181,-0.0010050133851646154
2.041405943324747,1.8691881671189292,-0.0009977941010209262
2.2494685264440357,1.8189922055180168,-0.0009922285951757008
2.354106642513546,1.7847070354759558,-0.0009883286489041209
2.219107733386466,1.8048065688073842,-0.0009861060434813557
1.8968640411461717,1.882552457392714,-0.00098557256018258
1.5616715599625193,1.9703357054357236,-0.0009867399802829676
1.3851030940054299,2.0166410725798443,-0.0009896200850576927
1.4096845582634454,1.9937474018031118,-0.0009942246557819296
1.53706283843573,1.9333497770409827,-0.0010005654737308572
1.6621516079200933,1.8762648662964037,-0.001008654320179641
1.7214899690647225,1.854148202601664,-0.0010185029764034589
1.7288288729492873,1.8574053692931034,-0.0010301232236774847
1.7063022440472388,1.864836992545689,-0.001043526843276893
1.6696549839108468,1.8596626664190155,-0.001058725616476858
1.6137219666426592,1.8621920286129603,-0.001075731324552566
1.529067073495214,1.9112638346278805,-0.0010945557487791677
1.4185733942516767,2.0395881759966783,-0.001115210670431848
1.3587279274237571,0.0,-0.0011377078707857813
1.453236177670766,2.1323522241250936,-0.001162059131116142
1.7922318880173453,1.7566596018230876,-0.001188276232698104
2.308327068185971,1.0666906479817249,-0.0012163709568068413
2.832866089206939,0.3637750201120084,-0.0012463550847175509
3.201226315854408,0.0,-0.0012782403977053631
3.4017288881154544,0.0,-0.0013120386770454728
3.588787057993353,0.40691227170655575,-0.0013477617040130556
3.923685730900684,0.755020528991714,-0.0013854212598832837
4.419153979768751,0.8865590292433251,-0.001425029125931332
4.813870091970731,0.8431243377317432,-0.0014665970834323758
4.8169945649347135,0.7375403598858477,-0.001510136913661619
4.283660733331378,0.6719574340339496,-0.0015556603978941744
3.543904857243579,0.6595169758271786,-0.0016031793174052476
3.024176414001871,0.669140299964482,-0.0016527054534700113
3.0610393546393904,0.6707345472998049,-0.0017042505873636404
3.457344310802562,0.6568877598430668,-0.0017578265003613087
3.819720027204667,0.6394082373130364,-0.0018134449737381908
3.7863047051222916,0.6305747152040038,-0.0018711177887695018
3.36061321796711,0.6359792123304144,-0.0019308567267303347
2.779794188107567,0.6516560739544476,-0.0019926735688959034
2.280674229780157,0.6729044669036859,-0.0020565800965413827
1.9906506798968908,0.6948222900977628,-0.0021225880909419444
1.9189067495977894,0.712010586816444,-0.002190709333372766
2.0681273929301014,0.7189950799596353,-0.002260955605109019
2.3798993812845475,0.7123663498988547,-0.0023333386874259316
2.6837141609743265,0.6979005997552317,-0.002407870361598574
2.7970806713138194,0.6839273762223881,-0.0024845624089021717
2.622776178873203,0.6785204390215462,-0.002563426610611898
2.3393402629919366,0.687634415143718,-0.0026444747480029273
2.180957083588628,0.7161769689196168,-0.002727718602350435
2.3321922556123145,0.7672567507022868,-0.0028131699549295928
2.6848155533063167,0.8131259184236497,-0.0029008405870156392
3.023573504478283,0.8000255871342046,-0.0029907422798836243
3.1489044996264837,0.6745487289625824,-0.0030828868148087838
3.041976285543134,0.4392896244124756,-0.0031772746537862204
2.798900713061641,0.0,-0.0032737772529616922
2.516413136217733,0.0,-0.0033721840481895533
2.2592117647178847,0.0,-0.0034722831616370332
2.057567067937335,0.0,-0.003573862715471431
1.9399329809729067,0.0,-0.0036767108318598307
1.9232110417471195,0.0,-0.0037806156329695307
2.0032237436653224,0.0,-0.0038853652409677605
2.173543342571805,0.4679991879261452,-0.003990747778021749
2.403639714083852,0.6374264873842203,-0.004096551366298722
2.5854967343860897,0.7503241250619926,-0.004202564127965984
2.5955577386345507,0.7403296283230467,-0.00430857418519061
2.346292601310922,0.5486662566148474,-0.004414369660139907
1.961446331589878,0.0,-0.004519738674981101
1.6415413090052724,0.0,-0.004624469351881418
1.5715599799981061,0.0,-0.004728349813008089
1.759341061165676,0.36205865333209225,-0.004831168180528342
2.1006645436595806,0.7556228707089169,-0.004932712576609475
2.491823025674953,1.0158685784587564,-0.0050327711234185715
2.888495482200536,1.0189936283655705,-0.005131131943122932
3.3098443566903026,0.8654457019079257,-0.005227583157889786
3.7775265077722513,0.6892400049067521,-0.005321912889886361
4.2548704643272535,0.5988506024595971,-0.005413909261279884
4.599357481918441,0.5904965363397726,-0.005503360394237583
4.6573070412361925,0.6295662086536263,-0.005590054410926746
4.339821659899564,0.6818695080905484,-0.005673779433514482
3.7650382656763908,0.7166680366078283,-0.005754323584168076
3.092364219883868,0.7049098543715264,-0.005831474985054758
2.4715618780911885,0.6224818111891707,-0.005905021758341758
1.9961807444207884,0.5287241101275854,-0.005974752026196301
1.7394612587512313,0.5525879817134279,-0.0060404539107856165
1.7642550074712084,0.8222016931962933,-0.006101915534276974
2.0169714539644357,1.3274348669094456,-0.006158925018837511
2.3707560743625535,1.863671094767047,-0.0062112704866345075
2.699111702633284,0.0,-0.00625875586714314
2.914115592085885,0.0,-0.006301362496101499
2.9688646992768017,2.1199827433701386,-0.0063391832184175375
2.819339409937217,1.972258442391025,-0.006372312609481047
2.505866750650601,1.9396678711125666,-0.0064008452446818334
2.2210004931008336,1.9908476937662658,-0.00642487569940965
2.173230689896572,2.050905445972441,-0.006444498549054302
2.4678250781562263,2.0538520705321197,-0.006459808369005578
2.8821263665485564,2.0059912954938053,-0.006470899734653272
3.128505703426967,1.9487518864598983,-0.006477867221387168
2.988711334274705,1.9224166763532093,-0.0064808054045970565
2.6463367331751644,1.9441047650627348,-0.0064798088596727255
2.4293132781254476,2.0117152470010264,-0.006474972162003965
2.6306026584238333,2.1216715751832074,-0.006466389886980564
3.1508962452201312,0.0,-0.006454156609992311
3.6454003555679417,0.0,-0.0064383669064289935
3.7787198326090983,2.0214539098031175,-0.006419115351680403
3.551160432554628,1.5722996147220958,-0.006396496521136328
3.3181397298737205,1.0479791832080962,-0.00637060499018654
3.4494265549569003,0.6409833075710588,-0.006341535334220856
4.065465731291158,0.4947267085271621,-0.006309382128629056
4.839182543678164,0.5395240021195529,-0.006274239948800928
5.3969077666973435,0.647862562481219,-0.006236203370126259
5.47893916576433,0.7048232628535857,-0.006195366967994834
5.185490896519655,0.6970674389962999,-0.006151825317796452
4.687653438570903,0.6603371566044233,-0.006105672994920858
4.144048079009886,0.62866470709305,-0.006057004574757912
3.641517860290845,0.6022939102481544,-0.00600591463269737
3.241273999957514,0.5535801831344934,-0.00595249774412902
2.9988526592576923,0.4553820770268855,-0.005896848484442653
2.9072785438278483,0.3416044339926945,-0.005839061429028053
2.9206667375327493,0.33111547501877303,-0.005779231153274973
2.9929612898381026,0.5487643923597644,-0.005717452232573279
3.088625925174765,1.0273283648102813,-0.005653819242312724
3.1831940356424795,1.5786973546989211,-0.005588426757883094
3.2526470646456467,1.982320535184968,-0.005521369354674179
3.2658290782858836,2.0830313304772656,-0.00545274160807577
3.178842865104317,2.007867258720991,-0.0053826380934776505
2.9464912406788937,1.9599854869558733,-0.005311153386269561
2.5677146463475053,2.1048913327848418,-0.005238382061841393
2.180018970286621,0.0,-0.005164418695582884
1.9480309879052458,0.0,-0.0050893578628838235
1.9989963397160344,1.7776176012670302,-0.005013294139133999
2.246304881189963,0.9263176834851204,-0.004936322099723201
2.527423940435301,0.0,-0.0048585363200412185
2.6919738768767094,0.0,-0.0047800313754777805
2.724229769604531,0.5589694114095479,-0.004700901841422791
2.6918300879241603,1.3605862502491883,-0.004621242293265985
2.661880532552009,2.0018870157699906,-0.004541147306397146
2.657155603117278,0.0,-0.004460711456206069
2.6540251416322063,2.145693641485181,-0.004380029318082538
2.6268255471759097,1.9924211986249873,-0.004299195467416345
2.5636535158064735,1.9193529542070473,-0.004218300965240586
2.477036123288036,1.9223989393287704,-0.004137398342214517
2.3820138782745133,1.9526692297176211,-0.004056516331502436
2.2985796529147664,1.9659086135238293,-0.003975683314691001
2.2621818460843603,1.9547583948983933,-0.003894927673366879
2.3112754913487694,1.9294893041549737,-0.0038142777891167303
2.4681427997425383,1.9005556486491673,-0.003733762043527216
2.663112003284069,1.879626375319154,-0.003653408818184942
2.7940563805252827,1.8793624524917212,-0.003573246494676685
2.7690266007337145,1.9119938839452502,-0.003493303454589052
2.607609282746592,1.9692888175417043,-0.003413608079508701
2.3980699935059624,2.01483819890813,-0.0033341887510222983
2.227226198137367,2.010268194928611,-0.003255073850716503
2.1211195305050765,1.9422532243736987,-0.003176291760177979
2.0425063111311816,1.856879216933254,-0.0030978708609933335
1.9513741182055953,1.8088472793997603,-0.0030198395347493384
1.8241563318011813,1.835352083407942,-0.0029422261630326022
1.666325703338679,1.898936544259567,-0.002865059127429785
1.4863280607173985,1.9422487436698748,-0.002788366809527551
1.3105792930065356,1.9165815135701592,-0.0027121775909125607
1.2212457004075112,1.8415911811528538,-0.002636519853171477
1.3112729019896217,1.76941661936035,-0.002561421977890909
1.6454307909123123,1.7494935798187037,-0.002486912346657626
2.1292764036277876,1.7841302306818765,-0.0024130193410582374
2.6125008162851735,1.8373472303335963,-0.0023397713426794036
2.953050310833502,1.872481884190056,-0.0022671967331077876
3.0990291562554573,1.8715353360235258,-0.0021953238939300514
3.053757822507193,1.8420737085236416,-0.0021241812067328077
2.8238327951770983,1.7935214220117297,-0.00205379705310282
2.4766665435074913,1.7381216989004717,-0.0019841998146266984
2.142667081859046,1.6947656871410295,-0.0019154178728911064
1.9541304873417278,1.6833024147446838,-0.001847479609482706
1.9547210546438802,1.715408849059709,-0.001780413405988158
2.032451678932979,1.76812413566436,-0.001714247643994127
2.0595776999046915,1.8093118484367878,-0.0016490107050872273
1.949739026000055,1.8114933841878058,-0.0015847309708542146
1.7442094831889754,1.7837837878194527,-0.001521436822881705
1.5087904481707677,1.7525884018454585,-0.0014591566427563597
1.3111871357720324,1.7429290878356678,-0.001397918812064842
1.229796625363395,1.7558779403372604,-0.0013377517123938133
1.3467457411355912,1.7731521528290057,-0.0012786837253299353
1.7266880270176759,1.7762255277145054,-0.0012207432324598305
2.2461403135026416,1.7600430170084844,-0.0011639586153702442
2.6670185445101486,1.737904036812139,-0.0011083582556477953
2.7586802960928294,1.724403855469076,-0.001053970534879147
2.5107648917044836,1.7285606852250528,-0.0010008238346509613
2.1398933309264554,1.7463142625160202,-0.0009489465365499007
1.8718742420907923,1.7717318743715726,-0.0008983670221626272
1.8289281899598306,1.7978699728933065,-0.0008491136730757684
1.952347531040703,1.8135263178453707,-0.0008012148708760569
2.165208486985602,1.8063773209393146,-0.0007546989971501195
2.387408985141153,1.7674621470417053,-0.000709594433484618
2.529102603053565,1.714066441463284,-0.0006659295614662147
2.498581756179766,1.67580794181821,-0.0006237327626815718
2.236633689993897,1.6804502231393317,-0.0005830324187173522
1.8654134389126855,1.7249749700231694,-0.0005438569111601901
1.569974531173294,1.7816186072253157,-0.0005062346215968038
1.5178890289487459,1.8223230582603955,-0.0004701939316138268
1.6892192943404858,1.8364115273528865,-0.00043576322279792175
1.9504249470592743,1.8367638035958505,-0.0004029708767357508
2.1687396095010665,1.8379152301827515,-0.0003718452750139761
2.2682215256694835,1.8488839941049813,-0.0003424147992192596
2.231175342809988,1.8658235685958966,-0.0003147078309382449
2.0431377282494987,1.8830573151211965,-0.00028875275175763377
1.7384530076896232,1.8949759670455903,-0.00026457794326406755
1.436250536768932,1.8962523896166386,-0.00024221178704420912
1.2641084283717348,1.8816332890413094,-0.0002216826646847199
1.302864016554986,1.8482151992131157,-0.000203018957772263
1.4908963366238652,1.8113157295246234,-0.00018624904789349978
1.7395410602745605,1.7947659589911735,-0.0001714013166350838
1.9660015056014337,1.8206395914729954,-0.00015850414558369694
2.120029739631758,1.882382015169182,-0.00014758591632599153
2.1625997370805425,1.9505458172312256,-0.00013867501044862905
2.06344236161338,1.9954807007999367,-0.00013179980953827175
1.885111340021796,2.0060510912490193,-0.00012698869518158257
1.7460935412806522,1.9960812758294604,-0.00012427004896522166
1.7607714623170718,1.9811388091037636,-0.00012367225247585575
1.9273964049085348,1.9718414250796499,-0.00012522368730014333
2.125806010721912,1.967330364871601,-0.00012895273502474812
2.2314013866591638,1.9651246571878664,-0.00013488777723633224
2.1928808536218027,1.9630762853787493,-0.00014305719552155664
2.0855780706578275,1.960423146167154,-0.00015348937146708396
1.9973788634989695,1.9567636831206514,-0.00016621268665958718
1.9842739319359686,1.9533063332373262,-0.00018125552268571007
2.0056152568846994,1.963662590796086,-0.00019864626113212265
2.002521569717478,2.0072066522352765,-0.00021841328358548738
1.9331222449111491,2.0978660453380065,-0.0002405849716324674
1.8493282389683519,0.0,-0.00026518970685972335
1.8351945254299529,2.063053545985151,-0.0002922558708539182
1.961677355726331,1.6583749471334477,-0.00032181184520173653
2.1614007977904928,0.98787531340717,-0.00035388601148979775
2.2840830677747777,0.3273314881099595,-0.0003885067513047848
2.188136386267748,0.0,-0.0004257024462333595
1.963645954400065,0.0,-0.00046550147786218466
1.93568660711695,0.3820721105284572,-0.0005079322277779223
2.4360028749889686,0.7026912959961579,-0.0005530230775672342
3.4891072228675823,0.8233286443605861,-0.0006008024088168177
4.5915876144219085,0.7892360501582423,-0.0006512986031132679
5.18814994147533,0.707156418230367,-0.0007045400420432792
4.9710754331398,0.6730192876889446,-0.0007605551071935134
4.378357526822538,0.6999904579446845,-0.0008193721801506342
3.9878267642404093,0.7629972754030776,-0.0008810196425013027
4.239660709161966,0.8367789485391929,-0.000945525875832182
4.819794722214625,0.8963576563413815,-0.001012919261729982
5.157159184087811,0.9169794783087161,-0.00108322818178127
4.740277057110503,0.8752001163750793,-0.0011564810175727558
3.683486301246593,0.8013927901728921,-0.0012327061506911003
2.4741637723750673,0.797716787608277,-0.0013119319627229661
1.5924486169493406,0.9710120552085437,-0.0013941868352550155
1.2330608889596133,1.353474967930029,-0.001479499149873911
1.3027310510765793,1.8061867782079382,-0.0015678972881663787
1.6949215919081948,0.0,-0.0016594096317189544
2.2599798379533897,0.0,-0.0017540645621183634
2.7745688590301594,0.0,-0.0018518904609512675
3.0082090520591334,0.0,-0.0019529157098043292
2.831511193407089,2.1071737191845057,-0.002057168690264209
2.417786285595154,2.0592283782791703,-0.002164677783917571
1.9967610899009924,2.058825538104519,-0.0022754587619164424
1.760910803946202,2.1118392342569803,-0.0023893961433968103
1.699848941998133,0.0,-0.0025062965277023717
1.7344700277085108,0.0,-0.002625965487993004
1.7895116909285618,0.0,-0.0027482085974285786
1.8302124041535954,0.0,-0.0028728314291689744
1.8458220072540217,0.0,-0.0029996395563741565
1.8284058455718186,0.0,-0.003128438552203819
1.827928684339046,2.0603496708456706,-0.003259033989817927
1.9524703182821577,1.9773315267142,-0.0033912314423763567
2.3110872166386143,2.016076665403671,-0.003524836483038983
2.8905872748288783,0.0,-0.0036596546849656793
3.4699860872445494,0.0,-0.0037954916213163207
3.808182945447091,0.0,-0.003932152865250886
3.7769611431533043,1.6888891868358034,-0.004069443989929047
3.584132689330048,0.8752671965234294,-0.004207170568510781
3.499753783441901,0.0,-0.004345138174155965
3.7260939855603814,0.0,-0.004483152380024469
4.098536309293812,0.0,-0.004621018759276172
4.328910992383195,0.4845098741947173,-0.004758542885070948
4.164710803013214,0.7463456226878472,-0.004895530330568771
3.722323187063585,0.787063595238691,-0.005031786668929318
3.335655181595772,0.7100457269326282,-0.005167117473312565
3.3272342386749765,0.6333318244447953,-0.005301328316878389
3.6941895537112135,0.6211448105272731,-0.005434224772786657
4.108750134021551,0.6157245964973307,-0.005565612414197253
4.231928195862455,0.5425057923349129,-0.005695296814270047
3.9450511257249445,0.35759587330503106,-0.005823083546165007
3.501900246682014,0.0,-0.005948780070130267
3.192129322348212,0.0,-0.006072213247063223
3.2022881202330673,0.0,-0.006193221346484669
3.4138120747034564,0.0,-0.006311642783953275
3.6519648678003507,0.4593360583058744,-0.0064273159750277056
3.770199593252692,0.6393811670341113,-0.0065400793352666286
3.773607219424108,0.7223566143726766,-0.00664977128022879
3.71804440928244,0.6925028805131422,-0.006756230225472701
3.6557510487407803,0.5363052043472426,-0.006859294586557104
3.6015413264274243,0.0,-0.00695880277904067
3.5482807966378105,0.0,-0.007054593218482067
3.48779926116363,0.0,-0.007146504320439959
3.394724214942737,0.0,-0.007234374500473015
3.226597093295397,0.33682919872355604,-0.00731804217413996
2.9414292817195586,0.5443814657938829,-0.007397345756999344
2.5881474135768707,0.6549871313805381,-0.007472123664609895
2.368543432605958,0.6843753203461809,-0.007542214312530275
2.4989501173279667,0.6740404989349981,-0.007607456116319158
3.0605279347138743,0.6616679566822545,-0.007667687491535208
3.736769915860271,0.656535611886446,-0.007722746853737092
4.138406782840977,0.6550885767905484,-0.007772472618483515
3.9690674735667018,0.6539327365472908,-0.007816703201333071
3.429047387200366,0.6530501258856637,-0.007855277017844461
2.883939834335626,0.6550382419251762,-0.007888032483576356
2.666473201036305,0.6624758823420124,-0.007914808014087423
2.7738992119233536,0.6745217950731398,-0.007935442024936325
3.0077925053107957,0.6858684856892385,-0.007949772931681746
3.1727081197418325,0.6909235224359327,-0.007957639149882326
3.195296774412212,0.6875398596352431,-0.007958879095096748
3.122844928586225,0.6812921359495786,-0.007953331182883676
3.0074248478827474,0.6788051637982686,-0.007940833828801782
2.875365814840486,0.6849109205205608,-0.007921225448409728
2.7099467651394598,0.6972442264634137,-0.007894344457266186
2.4903790302187403,0.7116341353398887,-0.007860029270929794
2.230115305496176,0.7242371105759462,-0.007818118304959265
2.042753591188772,0.7336355677798463,-0.007768449974913249
2.0601034089487924,0.7395016683090585,-0.007710862696350413
2.3754300791041927,0.7415450621463379,-0.007645225806721692
2.8771875579296298,0.7399593975162019,-0.0075717214297669954
3.3860665169531163,0.7353112909408804,-0.0074907133272465445
3.7333807057460104,0.7281694925511735,-0.007402567498999693
3.8581970493196325,0.7188118776921177,-0.007307649944865982
3.7620920016321264,0.7071384743977096,-0.0072063266646847654
3.450990714528031,0.6930284454554261,-0.007098963658295458
3.0106725469387134,0.6772859249191739,-0.006985926925537478
2.605403169907969,0.6627763992462568,-0.0068675824662502395
2.4011718443778753,0.6526439007980439,-0.0067442962802731566
2.448123514599204,0.6491786327155931,-0.006616434367445554
2.6037218151849046,0.6512638132040298,-0.006484362727607029
2.707277449535107,0.656932992141717,-0.006348447360596908
2.6597425649437603,0.6641439817934933,-0.0062090542662546055
2.5412955809500066,0.6702970275325819,-0.0060665494444195394
2.464507425241664,0.6725433226482248,-0.005921298894931122
2.519186886289608,0.6682701300643906,-0.005773668617628769
2.6749308893127424,0.6583916605883511,-0.005624024612351794
2.86179754977083,0.6465256334278373,-0.005472732878939819
3.0161843118087384,0.6363676356823387,-0.0053201594172321565
3.138322377854585,0.6319585161319484,-0.005166670227068223
3.2652730986675675,0.6377852519096486,-0.005012631308287432
3.43289328471881,0.6583081869680243,-0.004858408660729203
3.6405979572147142,0.6864308562922896,-0.004704368284232946
3.8521721072060155,0.6894465401100778,-0.0045508761786379704
4.0296577984111535,0.6312101694799374,-0.004398298343783912
4.116673752790074,0.487456462809622,-0.004247000779510074
4.026361017527485,0.0,-0.004097349485655871
3.669084016655506,0.0,-0.003949710462060722
3.0416640512090605,0.0,-0.0038044497085640405
2.390830239259975,0.0,-0.0036619332250052428
2.0082015382222123,0.0,-0.0035225270112236467
2.1043616603411412,0.3364545418534035,-0.003386597067058864
2.4645416730174436,1.0611563246964868,-0.0032545093923502136
2.734894374900283,1.7515998357072369,-0.0031266299869371086
2.6018989460423763,2.133317537388931,-0.0030033248506589646
2.154555195505046,2.138633448318279,-0.0028849599833551958
1.7128440630176232,1.9656662193581025,-0.0027719013848652215
1.5879615390654858,1.829569197912841,-0.00266451505502838
1.8387497734484346,1.8559790068758983,-0.0025631669936842403
2.2786101351130377,1.9732744575712862,-0.002468223200672141
2.7115258325161813,2.0835221119312983,-0.0023800164903653286
2.9930349928690627,2.1130680325446045,-0.0022985499424021433
3.063502638324393,2.083976865342231,-0.002223637808642035
2.8712578941081763,2.0418980739656876,-0.002155092112323073
2.4245130336767198,2.0268780683715324,-0.0020927248766834682
1.903563523919952,2.038242967076764,-0.002036348124961284
1.5194254514221017,2.0573343940364275,-0.001985773880394635
1.4403470894000068,2.0663964029734396,-0.0019408141662216358
1.6114586077844741,2.062038941065405,-0.0019012810056804003
1.9053669941378388,2.0517677772475245,-0.0018669864220090431
2.2029275814373586,2.0431998189163236,-0.0018377424384456594
2.4669789492549112,2.03795299979453,-0.0018133610782284056
2.7071490440521413,2.029975293936705,-0.001793654364595373
2.932195146811556,2.0127635000424515,-0.0017784343207846757
3.1201409549060144,1.989444403468001,-0.0017675129700344286
3.2192750090423536,1.9842462187734748,-0.001760702335582746
3.1774763402345525,2.024193682487009,-0.0017578144406677429
2.9989951998100586,2.1113898844353662,-0.0017586613085275337
2.780333119677152,2.1502789437373337,-0.0017630549624002333
2.6264726573119304,2.021386872103149,-0.0017708074255239552
2.5923861979213387,1.6332456358714396,-0.0017817307211368128
2.590173892477318,1.096615734632588,-0.0017956368724769208
2.5065869043974707,0.6110700826548763,-0.0018123379027823946
2.2655482252687387,0.36432969867421167,-0.0018316458352913476
1.9837226265529804,0.36650822051323145,-0.0018533726932419105
1.8400547733599248,0.49372494758953084,-0.0018773304998721666
1.991122799582285,0.6205161600990219,-0.0019033312784202457
2.3734575803653484,0.6848289492912848,-0.0019311870521242606
2.798687790372867,0.7052564181908632,-0.0019607098442223276
3.0828023210312727,0.705573746595068,-0.0019917116779525597
3.1663019724567434,0.702425672602118,-0.0020240045765530725
3.109523748034571,0.6969201598055821,-0.0020574005632620026
2.9775548909274705,0.6881194427571165,-0.002091711661317419
2.8280472384598947,0.6760308347064742,-0.0021267498939574574
2.7065501974688857,0.6643427906159755,-0.002162327284420234
2.6574844535398228,0.6576399046732947,-0.0021982558559438623
2.7099300740209733,0.6596529763872889,-0.0022343476317664562
2.8493968685229247,0.6679871137773137,-0.002270414635126131
3.0537118011238418,0.6775723981906864,-0.002306268889261026
3.292429612726919,0.6833474322330464,-0.002341722417409204
3.4924736107410053,0.6805345854178914,-0.0023765872428088064
3.5670731142217282,0.6645691805839671,-0.002410675388697946
3.444325275768256,0.631170792574134,-0.002443798878314739
3.197451073070913,0.586289669287458,-0.0024757697348972976
2.981597771510927,0.5488188509609108,-0.0025063999816837376
2.945367544506531,0.5384143674894265,-0.002535501641912193
3.078310372271954,0.5620804751983488,-0.002562886738820737
3.217698356383762,0.5994084559908078,-0.002588367295647505
3.196326530487277,0.6264035248911474,-0.0026117553356306113
2.957740877104197,0.6253373442332832,-0.002632862882008172
2.6247830315560363,0.6027429529905399,-0.0026515019580182985
2.336601087498926,0.5710240444626362,-0.0026674845868991173
2.1941260332102273,0.5416796217918023,-0.002680622791888719
2.1903780414917398,0.5197593552503442,-0.0026907285962252314
2.2994663056513476,0.5075124678667369,-0.0026976140231467684
2.490591780669553,0.506775340302248,-0.002701091095891445
2.7078145333424866,0.5136467151721473,-0.002700971837697374
2.8871666419457025,0.519942294411561,-0.0026970682718026723
2.9713708493530064,0.5176048953943294,-0.002689192421445444
2.968012958120084,0.5069058173308678,-0.002677192333543005
2.9210963246460193,0.49859716156712436,-0.002661264954800469
2.87412099612798,0.5040600510579626,-0.002641803055864978
2.851446589211635,0.5276915009729788,-0.0026192015764166755
2.8592034734447127,0.5588405510656387,-0.0025938554561357086
2.902421747157666,0.5849004980473088,-0.0025661596347022254
2.961106512203264,0.5958240110764621,-0.0025365090517963495
2.974967780144717,0.591413105974051,-0.0025052986470982695
2.880129121407534,0.5738387513797829,-0.002472923360288113
2.663475550067438,0.5474434439344651,-0.0024397781310460244
2.4543882572927957,0.5319511272747062,-0.002406257899052151
2.407066457495599,0.5537269556487177,-0.002372757603986641
2.624106098141685,0.6341077171946174,-0.002339672185529638
2.9453905003029206,0.7227516245148967,-0.0023073965833612675
3.1274096602184462,0.716093331510257,-0.0022763257371617215
2.959052920645618,0.5136496388054597,-0.0022468545866111246
2.5413105062466554,0.0,-0.002219378071389621
2.149447785878328,0.0,-0.00219429113117736
2.048234038872292,0.0,-0.0021719887056544846
2.243272616468304,0.6748435912429747,-0.0021528657345011443
2.4946311625105313,1.4814661034173313,-0.0021373171573974745
2.555092482825524,0.0,-0.002125737914023644
2.3337659403714635,0.0,-0.0021185229440597877
1.9901227066641198,0.0,-0.002116067187186051
1.7060808560814222,2.149860943825382,-0.0021187655830825817
1.6170658146508794,1.4827995412302075,-0.0021270130714295243
1.7287499058153313,0.719303769050582,-0.0021412045919070276
2.0243462438751996,0.0,-0.002161735084195253
2.463020915689413,0.0,-0.0021889994879743194
2.882261078571439,0.0,-0.0022233497544908894
3.081157705295005,0.5007667755104465,-0.0022647266515029006
2.8864695648005005,0.738437707151412,-0.002312842440314336
2.389509360022616,0.7747772151415716,-0.0023674069306338476
1.828509521699697,0.7015108537277239,-0.0024281299321700874
1.435886978168095,0.6218248013295627,-0.0024947212546317567
1.290971274360721,0.5998349010949682,-0.0025668907077274128
1.328815416854148,0.6164144744098027,-0.0026443481011657523
1.4791078867699003,0.6417583503742944,-0.002726803244655427
1.6883257371989815,0.6527820572194425,-0.0028139659479050894
1.9296888702291886,0.6519545781585661,-0.0029055460206233895
2.178788999119787,0.6478172032042536,-0.0030012532725190496
2.4000077147772365,0.6477821186655897,-0.003100797513300587
2.526623041122795,0.6513654619773787,-0.003203888552676718
2.4865624645910183,0.6547126067138083,-0.003310236200356094
2.240058702114727,0.6541733878638896,-0.0034195502660473707
1.9098164527365609,0.6491282627630279,-0.0035315405594591944
1.669505373244332,0.6411842499688506,-0.0036459168903002215
1.6745276443299306,0.6319568531520688,-0.003762389068279184
1.9067328352431152,0.6215570720657004,-0.0038806669031045704
2.252114187299459,0.6082323574410289,-0.004000460204485114
2.5990525623255856,0.590125663813611,-0.004121478782129465
2.90565511024334,0.567296055099203,-0.004243432445746277
3.1953980408411624,0.5438622296692205,-0.004366031005044202
3.4935349377601184,0.5244602617936941,-0.004488984269731891
3.77781847740427,0.5126169719627519,-0.004612002049518083
3.9507427953814584,0.5076669267692342,-0.0047347941541112555
3.9082260312359836,0.5079544795097247,-0.004857070393220146
3.6124453774037253,0.5119283147954011,-0.004978540576553409
3.208351689095712,0.5187620838297909,-0.0050989145138196955
2.8721428748177,0.5279371661380475,-0.005217902014727655
2.741043728434855,0.5388600543944078,-0.005335212888985944
2.7574634184428195,0.549884295645147,-0.005450556946303291
2.80306260015651,0.5585939495256714,-0.0055636439963881856
2.7700975650216555,0.5626100518841732,-0.005674183848949363
2.65089076559144,0.5614417950495673,-0.005781886313695474
2.492731259325772,0.5569248178718827,-0.005886461200335169
2.342136474089696,0.5510393552533064,-0.005987618318577105
2.2183675152100206,0.5459646942101636,-0.0060850674781299284
2.115266272939907,0.5442994981736253,-0.0061785184887023555
2.02589734966146,0.5486955156570367,-0.006267681160002912
1.9555075495697967,0.5602200100445222,-0.00635226530174031
1.928541014927599,0.5739879150910064,-0.006431980723623204
1.9711167794533921,0.5837166868030662,-0.0065065372353602475
2.0998366096346266,0.5841860223375713,-0.006575644646660091
2.3052016187296043,0.5775098934248907,-0.0066390381228060725
2.5732783372456502,0.5688978048050539,-0.006696690716316286
2.877396522988602,0.5632681912866697,-0.006748705660518138
3.127605061761899,0.561387927736463,-0.006795187516741707
